"datasetX","datasetY","similarity","correlation","pValue","n"
"MS.MIL.XPRT.KD","SP.PRM.GRAD.TO",0.0123703,0.420396250636653,0.000491159545322972,34
"MS.MIL.XPRT.KD","SP.PRM.TOTL.FE.IN",0.000295548,0.409662729343802,0.000682436682885035,34
"MS.MIL.XPRT.KD","SP.PRM.TOTL.IN",0.000565551,0.409662729343802,0.000682436682885035,34
"MS.MIL.XPRT.KD","SP.PRM.TOTL.MA.IN",0.000108887,0.409662729343802,0.000682436682885035,34
"MS.MIL.XPRT.KD","SP.SEC.LTOT.FE.IN",0.00290423,0.406847047438288,0.000907738286814785,33
"MS.MIL.XPRT.KD","SP.SEC.LTOT.IN",0.00215311,0.406847047438288,0.000907738286814785,33
"MS.MIL.XPRT.KD","SP.SEC.LTOT.MA.IN",0.00254694,0.406847047438288,0.000907738286814785,33
"MS.MIL.XPRT.KD","SP.SEC.TOTL.FE.IN",0.00176486,0.406847047438288,0.000907738286814785,33
"MS.MIL.XPRT.KD","SP.SEC.TOTL.IN",0.000906933,0.406847047438288,0.000907738286814785,33
"MS.MIL.XPRT.KD","SP.SEC.TOTL.MA.IN",0.00135974,0.410649356292852,0.000812005884961664,33
"MS.MIL.XPRT.KD","SP.SEC.UTOT.FE.IN",0.000250957,0.357417032328963,0.00356164392958536,33
"MS.MIL.XPRT.KD","SP.SEC.UTOT.IN",0.000495973,0.357417032328963,0.00356164392958536,33
"MS.MIL.XPRT.KD","SP.SEC.UTOT.MA.IN",0.000100293,0.361219341183527,0.00322340470270688,33
"MS.MIL.XPRT.KD","SP.TER.TOTL.FE.IN",0.00108531,0.376428576601781,0.00214335783484509,33
"MS.MIL.XPRT.KD","SP.TER.TOTL.IN",0.000265522,0.372626267747217,0.00237674267515553,33
"MS.MIL.XPRT.KD","SP.TER.TOTL.MA.IN",0.000698811,0.380230885456344,0.0019311599337446,33
"MS.MIL.XPRT.KD","UIS.GAP.1",0.000548597,0.41051756105152,0.000989384035467111,32
"MS.MIL.XPRT.KD","UIS.GAP.1.F",0.00119926,0.41051756105152,0.000989384035467111,32
"MS.MIL.XPRT.KD","UIS.GAP.1.M",0.000892485,0.406473053060865,0.00110988845935012,32
"MS.MIL.XPRT.KD","UIS.SAP.1.G1",0.00309728,0.427551931498554,0.000392821425184708,34
"MS.MIL.XPRT.KD","UIS.SAP.1.G1.F",0.00261559,0.431129771929504,0.000350865272514156,34
"MS.MIL.XPRT.KD","UIS.SAP.1.G1.M",0.0028424,0.423974091067603,0.000439429437866679,34
"MS.MIL.XPRT.KD","UIS.SAP.4",0.0126255,0.417423554968361,0.00432562808757053,24
"MS.MIL.XPRT.KD","UIS.SAP.4.F",0.0119641,0.417423554968361,0.00432562808757053,24
"MS.MIL.XPRT.KD","UIS.SAP.4.M",0.012279,0.417423554968361,0.00432562808757053,24
"NEER","REER",0.995305,0.352221562735656,5.69107061476615e-08,109
"NEER","SH.MMR.DTHS",0.0211315,0.202575054464042,0.00172865835432193,111
"NEER","SP.POP.0305.FE.UN",0.00369694,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.0305.MA.UN",0.00407179,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.0305.TO.UN",0.0018671,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0406.FE.UN",0.00369694,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.0406.MA.UN",0.00407179,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.0406.TO.UN",0.0018671,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.0509.FE.UN",0.00392135,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.0509.MA.UN",0.00431783,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0509.TO.UN",0.0019861,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0510.FE.UN",0.00462755,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.0510.MA.UN",0.00509165,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.0510.TO.UN",0.00236253,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.0511.FE.UN",0.00444986,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0511.MA.UN",0.00489642,0.184219985621855,0.00513809494814528,106
"NEER","SP.POP.0511.TO.UN",0.00227036,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0609.FE.UN",0.00392135,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0609.MA.UN",0.00431783,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0609.TO.UN",0.0019861,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.0610.FE.UN",0.00450847,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.0610.MA.UN",0.00496081,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.0610.TO.UN",0.00230074,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0611.FE.UN",0.00457359,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0611.MA.UN",0.00503237,0.185101986550112,0.00492520181740917,106
"NEER","SP.POP.0611.TO.UN",0.00233453,0.186180250549433,0.00468009734183027,106
"NEER","SP.POP.0612.FE.UN",0.0047524,0.186899093215647,0.00452288621613583,106
"NEER","SP.POP.0612.MA.UN",0.00522881,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.0612.TO.UN",0.0024274,0.18653967188254,0.00460088369755906,106
"NEER","SP.POP.0709.FE.UN",0.00392135,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.0709.MA.UN",0.00431783,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.0709.TO.UN",0.0019861,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0710.FE.UN",0.00451769,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.0710.MA.UN",0.00497095,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0710.TO.UN",0.00230553,0.186180250549433,0.00468009734183027,106
"NEER","SP.POP.0711.FE.UN",0.00435694,0.187258514548754,0.00444608851534469,106
"NEER","SP.POP.0711.MA.UN",0.00479431,0.185101986550112,0.00492520181740917,106
"NEER","SP.POP.0711.TO.UN",0.00222223,0.18653967188254,0.00460088369755906,106
"NEER","SP.POP.0712.FE.UN",0.00464457,0.186899093215647,0.00452288621613583,106
"NEER","SP.POP.0712.MA.UN",0.00511035,0.186180250549433,0.00468009734183027,106
"NEER","SP.POP.0712.TO.UN",0.00237137,0.187258514548754,0.00444608851534469,106
"NEER","SP.POP.0713.FE.UN",0.00448759,0.18653967188254,0.00460088369755906,106
"NEER","SP.POP.0713.MA.UN",0.00493788,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.0713.TO.UN",0.00228993,0.187258514548754,0.00444608851534469,106
"NEER","SP.POP.1014.FE.UN",0.00466352,0.185820829216326,0.00476054371352759,106
"NEER","SP.POP.1014.MA.UN",0.00513116,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.1014.TO.UN",0.00238121,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.1015.FE.UN",0.0046276,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.1015.MA.UN",0.00509171,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.1015.TO.UN",0.00236256,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.1016.FE.UN",0.00462083,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.1016.MA.UN",0.00508427,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.1016.TO.UN",0.00235904,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.1017.FE.UN",0.00460769,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.1017.MA.UN",0.00506983,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.1017.TO.UN",0.00235222,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.1018.FE.UN",0.00460818,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1018.MA.UN",0.00507037,0.180070087886614,0.00622958095766619,106
"NEER","SP.POP.1018.TO.UN",0.00235248,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.1115.FE.UN",0.0045737,0.184383143883898,0.00509499422425768,106
"NEER","SP.POP.1115.MA.UN",0.00503249,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.1115.TO.UN",0.00233459,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.1116.FE.UN",0.00461848,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.1116.MA.UN",0.00508168,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.1116.TO.UN",0.00235782,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1117.FE.UN",0.00469521,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1117.MA.UN",0.00516599,0.180788930552828,0.00602595100275293,106
"NEER","SP.POP.1117.TO.UN",0.00239768,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.1118.FE.UN",0.00472706,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.1118.MA.UN",0.00520097,0.180070087886614,0.00622958095766619,106
"NEER","SP.POP.1118.TO.UN",0.00241424,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.1215.FE.UN",0.0046486,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.1215.MA.UN",0.00511478,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.1215.TO.UN",0.00237347,0.182586037218363,0.00554285894993411,106
"NEER","SP.POP.1216.FE.UN",0.00449358,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.1216.MA.UN",0.00494445,0.180788930552828,0.00602595100275293,106
"NEER","SP.POP.1216.TO.UN",0.00229302,0.182226615885256,0.00563658472921321,106
"NEER","SP.POP.1217.FE.UN",0.00460279,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.1217.MA.UN",0.00506445,0.179710666553507,0.00633370128905199,106
"NEER","SP.POP.1217.TO.UN",0.00234968,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.1218.FE.UN",0.00451902,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1218.MA.UN",0.0049724,0.178272981221079,0.00676602250515679,106
"NEER","SP.POP.1218.TO.UN",0.00230621,0.1793512452204,0.00643938522178023,106
"NEER","SP.POP.1316.FE.UN",0.00466079,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1316.MA.UN",0.00512817,0.1793512452204,0.00643938522178023,106
"NEER","SP.POP.1316.TO.UN",0.0023798,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.1317.FE.UN",0.00459376,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.1317.MA.UN",0.00505453,0.178991823887293,0.00654665303901539,106
"NEER","SP.POP.1317.TO.UN",0.00234499,0.180788930552828,0.00602595100275293,106
"NEER","SP.POP.1318.FE.UN",0.00455371,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.1318.MA.UN",0.00501052,0.177913559887972,0.00687816576971943,106
"NEER","SP.POP.1318.TO.UN",0.00232421,0.178632402554186,0.00665552523276437,106
"NEER","SP.POP.1319.FE.UN",0.00459789,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.1319.MA.UN",0.00505906,0.17575703188933,0.0075867893042926,106
"NEER","SP.POP.1319.TO.UN",0.00234714,0.1793512452204,0.00643938522178023,106
"NEER","SP.POP.1418.FE.UN",0.0044352,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.1418.MA.UN",0.0048803,0.177194717221758,0.007107474994049,106
"NEER","SP.POP.1418.TO.UN",0.00226276,0.180070087886614,0.00622958095766619,106
"NEER","SP.POP.1419.FE.UN",0.00459604,0.182226615885256,0.00563658472921321,106
"NEER","SP.POP.1419.MA.UN",0.00505703,0.177194717221758,0.007107474994049,106
"NEER","SP.POP.1419.TO.UN",0.00234618,0.1793512452204,0.00643938522178023,106
"NEER","SP.POP.1524.FE.UN",0.00443615,0.177913559887972,0.00687816576971943,106
"NEER","SP.POP.1524.MA.UN",0.00488136,0.171803397225153,0.00905775290156045,106
"NEER","SP.POP.1524.TO.UN",0.00226326,0.175038189223116,0.00783714798643261,106
"NEER","SP.POP.AG00.FE.IN",0.00393059,0.200000226129616,0.00198699047273077,110
"NEER","SP.POP.AG00.FE.UN",0.00196835,0.188696199881182,0.00415057418131798,106
"NEER","SP.POP.AG00.MA.IN",0.00421929,0.198528806739458,0.0021657514910138,110
"NEER","SP.POP.AG00.MA.UN",0.00238863,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.AG00.TO.UN",9.11407e-05,0.187258514548754,0.00444608851534469,106
"NEER","SP.POP.AG01.FE.IN",0.00469902,0.196856280987651,0.00236054786079531,110
"NEER","SP.POP.AG01.FE.UN",0.00317743,0.185101986550112,0.00492520181740917,106
"NEER","SP.POP.AG01.MA.IN",0.00500072,0.197007017905519,0.00234034906387509,110
"NEER","SP.POP.AG01.MA.UN",0.00360823,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.AG01.TO.UN",0.00107137,0.185101986550112,0.00492520181740917,106
"NEER","SP.POP.AG02.FE.IN",0.00469902,0.195000155244342,0.00259299326715216,110
"NEER","SP.POP.AG02.FE.UN",0.00455761,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.AG02.MA.IN",0.00500072,0.194461646550318,0.00268171558787442,110
"NEER","SP.POP.AG02.MA.UN",0.00501481,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.AG02.TO.UN",0.00232623,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.AG03.FE.IN",0.00469902,0.194094365086238,0.00272800647787707,110
"NEER","SP.POP.AG03.FE.UN",0.00471602,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.AG03.MA.IN",0.00500072,0.194363787793865,0.0026824216265194,110
"NEER","SP.POP.AG03.MA.UN",0.00518884,0.182586037218363,0.00554285894993411,106
"NEER","SP.POP.AG03.TO.UN",0.00240849,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.AG04.FE.IN",0.00469902,0.195065569588767,0.00259247812821875,110
"NEER","SP.POP.AG04.FE.UN",0.00448433,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.AG04.MA.IN",0.00500072,0.193641146403327,0.00279771379196298,110
"NEER","SP.POP.AG04.MA.UN",0.0049343,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.AG04.TO.UN",0.00228823,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.AG05.FE.IN",0.00469902,0.193392623022825,0.00282216752333242,110
"NEER","SP.POP.AG05.FE.UN",0.00412162,0.182782171099928,0.00549635058546798,106
"NEER","SP.POP.AG05.MA.IN",0.00500072,0.192885301689105,0.00291676550001206,110
"NEER","SP.POP.AG05.MA.UN",0.00455173,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.AG05.TO.UN",0.0020218,0.181867194552149,0.00573173786656399,106
"NEER","SP.POP.AG06.FE.UN",0.00412162,0.183501078360891,0.00531449689760645,106
"NEER","SP.POP.AG06.MA.UN",0.00455173,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.AG06.TO.UN",0.0020218,0.181148351885935,0.00592640184550501,106
"NEER","SP.POP.AG07.FE.UN",0.00445336,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.AG07.MA.UN",0.00490027,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.AG07.TO.UN",0.00227218,0.183304879884577,0.00535961502603885,106
"NEER","SP.POP.AG08.FE.UN",0.00453583,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.AG08.MA.UN",0.00499088,0.184742565217005,0.00500944760268464,106
"NEER","SP.POP.AG08.TO.UN",0.00231493,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.AG09.FE.UN",0.0041573,0.187977357214968,0.0042960278305134,106
"NEER","SP.POP.AG09.MA.UN",0.00458649,0.185461407883219,0.00484223956093901,106
"NEER","SP.POP.AG09.TO.UN",0.00206229,0.18653967188254,0.00460088369755906,106
"NEER","SP.POP.AG10.FE.UN",0.00472148,0.186899093215647,0.00452288621613583,106
"NEER","SP.POP.AG10.MA.UN",0.00519484,0.186180250549433,0.00468009734183027,106
"NEER","SP.POP.AG10.TO.UN",0.00241133,0.187258514548754,0.00444608851534469,106
"NEER","SP.POP.AG11.FE.UN",0.00464539,0.18653967188254,0.00460088369755906,106
"NEER","SP.POP.AG11.MA.UN",0.00511125,0.186017253774263,0.00472001029072607,106
"NEER","SP.POP.AG11.TO.UN",0.0023718,0.185820829216326,0.00476054371352759,106
"NEER","SP.POP.AG12.FE.UN",0.00455974,0.186180250549433,0.00468009734183027,106
"NEER","SP.POP.AG12.MA.UN",0.00501716,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.AG12.TO.UN",0.00232734,0.186899093215647,0.00452288621613583,106
"NEER","SP.POP.AG13.FE.UN",0.00467018,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.AG13.MA.UN",0.00513848,0.182586037218363,0.00554285894993411,106
"NEER","SP.POP.AG13.TO.UN",0.00238467,0.184023722550791,0.0051818591787083,106
"NEER","SP.POP.AG14.FE.UN",0.0045514,0.183664301217684,0.00527006015304426,106
"NEER","SP.POP.AG14.MA.UN",0.00500799,0.180429509219721,0.00612700415201447,106
"NEER","SP.POP.AG14.TO.UN",0.00232302,0.182226615885256,0.00563658472921321,106
"NEER","SP.POP.AG15.FE.UN",0.00454587,0.18294545855147,0.00545054186956626,106
"NEER","SP.POP.AG15.MA.UN",0.00500192,0.178991823887293,0.00654665303901539,106
"NEER","SP.POP.AG15.TO.UN",0.00232015,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.AG16.FE.UN",0.00467898,0.182586037218363,0.00554285894993411,106
"NEER","SP.POP.AG16.MA.UN",0.00514816,0.176835295888651,0.00722468384923288,106
"NEER","SP.POP.AG16.TO.UN",0.00238924,0.178632402554186,0.00665552523276437,106
"NEER","SP.POP.AG17.FE.UN",0.00445689,0.181507773219042,0.00582833721955955,106
"NEER","SP.POP.AG17.MA.UN",0.00490415,0.174678767890009,0.00796508179184231,106
"NEER","SP.POP.AG17.TO.UN",0.00227401,0.177554138554865,0.00699197615264412,106
"NEER","SP.POP.AG18.FE.UN",0.00447082,0.179710666553507,0.00633370128905199,106
"NEER","SP.POP.AG18.MA.UN",0.00491945,0.175397610556223,0.00771105811468192,106
"NEER","SP.POP.AG18.TO.UN",0.00228123,0.177554138554865,0.00699197615264412,106
"NEER","SP.POP.AG19.FE.UN",0.0046205,0.177554138554865,0.00699197615264412,106
"NEER","SP.POP.AG19.MA.UN",0.00508391,0.172522239891367,0.00877271642010916,106
"NEER","SP.POP.AG19.TO.UN",0.00235888,0.176116453222437,0.00746431890551127,106
"NEER","SP.POP.AG20.FE.UN",0.00460179,0.17575703188933,0.0075867893042926,106
"NEER","SP.POP.AG20.MA.UN",0.00506336,0.172522239891367,0.00877271642010916,106
"NEER","SP.POP.AG20.TO.UN",0.00234916,0.173600503890688,0.00836017889624353,106
"NEER","SP.POP.AG21.FE.UN",0.00457829,0.177913559887972,0.00687816576971943,106
"NEER","SP.POP.AG21.MA.UN",0.00503753,0.170725133225832,0.00950082106350226,106
"NEER","SP.POP.AG21.TO.UN",0.00233696,0.173959925223795,0.00822657381272502,106
"NEER","SP.POP.AG22.FE.UN",0.00466154,0.177554138554865,0.00699197615264412,106
"NEER","SP.POP.AG22.MA.UN",0.00512899,0.171084554558939,0.00935102958969326,106
"NEER","SP.POP.AG22.TO.UN",0.00238018,0.173959925223795,0.00822657381272502,106
"NEER","SP.POP.AG23.FE.UN",0.00460751,0.178991823887293,0.00654665303901539,106
"NEER","SP.POP.AG23.MA.UN",0.00506964,0.171084554558939,0.00935102958969326,106
"NEER","SP.POP.AG23.TO.UN",0.00235213,0.176116453222437,0.00746431890551127,106
"NEER","SP.POP.AG24.FE.UN",0.00469129,0.180429509219721,0.00612700415201447,106
"NEER","SP.POP.AG24.MA.UN",0.00516168,0.172881661224474,0.00863322608235761,106
"NEER","SP.POP.AG24.TO.UN",0.00239564,0.175397610556223,0.00771105811468192,106
"NEER","SP.POP.AG25.FE.UN",0.00449501,0.180265995686556,0.00617790920330065,106
"NEER","SP.POP.AG25.MA.UN",0.00494603,0.177194717221758,0.007107474994049,106
"NEER","SP.POP.AG25.TO.UN",0.00229376,0.176475874555544,0.00734362448992234,106
"NEER","SP.PRE.TOTL.FE.IN",0.0022051,0.21302317151339,0.00128087152255593,105
"NEER","SP.PRE.TOTL.IN",0.000219435,0.211924169768695,0.00135712405994687,105
"NEER","SP.PRE.TOTL.MA.IN",0.0027011,0.214854841087881,0.00116251777700908,105
"NEER","SP.PRM.GRAD.FE",0.0462391,0.199203961719169,0.00301162456865978,102
"NEER","SP.PRM.GRAD.MA",0.0465732,0.196485779005652,0.00343274037029204,102
"NEER","SP.PRM.GRAD.TO",0.0447184,0.196874090821868,0.0033694681245964,102
"NEER","SP.PRM.TOTL.FE.IN",0.0137261,0.198427338086735,0.00312685858470105,102
"NEER","SP.PRM.TOTL.IN",0.0163353,0.194932531740785,0.00369678991078426,102
"NEER","SP.PRM.TOTL.MA.IN",0.0132051,0.192990972659701,0.00405276924802643,102
"NEER","SP.SEC.LTOT.FE.IN",0.00948891,0.179815144094291,0.00683403853221889,104
"NEER","SP.SEC.LTOT.IN",0.0117591,0.180935487671202,0.00649514986546005,104
"NEER","SP.SEC.LTOT.MA.IN",0.00902827,0.182055831248114,0.00617145358371045,104
"NEER","SP.SEC.TOTL.FE.IN",0.00699459,0.188777892709582,0.00451637754129369,104
"NEER","SP.SEC.TOTL.IN",0.00955398,0.188404444850612,0.00459653875031435,104
"NEER","SP.SEC.TOTL.MA.IN",0.0064734,0.189151340568553,0.00443748489158672,104
"NEER","SP.SEC.UTOT.FE.IN",0.00661688,0.192138923440317,0.0038499386810735,104
"NEER","SP.SEC.UTOT.IN",0.00884223,0.192138923440317,0.0038499386810735,104
"NEER","SP.SEC.UTOT.MA.IN",0.00616444,0.191596638655462,0.00395426292469192,104
"NEER","SP.TER.TOTL.FE.IN",0.0022051,0.189944134874794,0.0040872278398348,105
"NEER","SP.TER.TOTL.IN",0.000219435,0.187013463555607,0.0046979354207602,105
"NEER","SP.TER.TOTL.MA.IN",0.0027011,0.183350124406623,0.00557696253030005,105
"NEER","UIS.GAP.1",0.00939435,0.190004760499147,0.0044570243842058,103
"NEER","UIS.GAP.1.F",0.00746613,0.188862447309773,0.00470207664198695,103
"NEER","UIS.GAP.1.M",0.00707082,0.190974866717441,0.00426156307146144,103
"NEER","UIS.SAP.1.G1",0.067183,0.193592233009709,0.00394268815716278,102
"NEER","UIS.SAP.1.G1.F",0.065778,0.193379284475918,0.00397917778846672,102
"NEER","UIS.SAP.1.G1.M",0.0654731,0.191826037211051,0.0042810160752471,102
"NEER","UIS.SAP.4",0.055922,0.233431356344784,0.00523208044385597,67
"NEER","UIS.SAP.4.F",0.0579055,0.236145674441816,0.00473018389186771,67
"NEER","UIS.SAP.4.M",0.0583154,0.233431356344784,0.00523208044385597,67
"NYGDPMKTPKDZ","PA.NUS.FCRF",0.713361,0.165510668773266,0.0065501989934762,125
"NYGDPMKTPKDZ","REER",0.771154,0.180109687173563,0.0253334778474776,72
"NYGDPMKTPKDZ","SH.MMR.DTHS",0.0336368,0.29301181652267,2.0712439274817e-07,144
"NYGDPMKTPKDZ","SH.MMR.RISK",0.0397254,0.25389755114763,6.74127260498596e-06,144
"NYGDPMKTPKDZ","SH.MMR.RISK.ZS",0.0397254,0.251810147916065,7.62756783645457e-06,144
"NYGDPMKTPKDZ","SH.STA.MMRT",0.0394131,0.256256391908383,5.67322847255802e-06,144
"NYGDPMKTPKDZ","SN.ITK.DFCT",0.00846587,0.230074723573914,0.000335640512556967,112
"NYGDPMKTPKDZ","SP.POP.0305.FE.UN",0.00505698,0.190437043164803,0.00084840955629395,140
"NYGDPMKTPKDZ","SP.POP.0305.MA.UN",0.00552815,0.187763520960545,0.0010030936988572,140
"NYGDPMKTPKDZ","SP.POP.0305.TO.UN",0.00280368,0.18858614317724,0.000952919999161805,140
"NYGDPMKTPKDZ","SP.POP.0406.FE.UN",0.00505698,0.188997454285587,0.000928714390157737,140
"NYGDPMKTPKDZ","SP.POP.0406.MA.UN",0.00552815,0.187352209852198,0.00102908750402286,140
"NYGDPMKTPKDZ","SP.POP.0406.TO.UN",0.00280368,0.187557865406372,0.00101601366023241,140
"NYGDPMKTPKDZ","SP.POP.0509.FE.UN",0.00540442,0.187763520960545,0.0010030936988572,140
"NYGDPMKTPKDZ","SP.POP.0509.MA.UN",0.00590271,0.185089998756288,0.00118354246870256,140
"NYGDPMKTPKDZ","SP.POP.0509.TO.UN",0.00291707,0.18632393208133,0.001096823648157,140
"NYGDPMKTPKDZ","SP.POP.0510.FE.UN",0.00643574,0.186940898743851,0.00105570349876949,140
"NYGDPMKTPKDZ","SP.POP.0510.MA.UN",0.00701888,0.18467868764794,0.00121382834919403,140
"NYGDPMKTPKDZ","SP.POP.0510.TO.UN",0.00333242,0.186529587635503,0.00108295516065726,140
"NYGDPMKTPKDZ","SP.POP.0511.FE.UN",0.00618863,0.187763520960545,0.0010030936988572,140
"NYGDPMKTPKDZ","SP.POP.0511.MA.UN",0.00674977,0.185501309864635,0.00115395611789215,140
"NYGDPMKTPKDZ","SP.POP.0511.TO.UN",0.00320242,0.185912620972982,0.00112505464023172,140
"NYGDPMKTPKDZ","SP.POP.0609.FE.UN",0.00540442,0.186735243189677,0.00106924901905514,140
"NYGDPMKTPKDZ","SP.POP.0609.MA.UN",0.00590271,0.18467868764794,0.00121382834919403,140
"NYGDPMKTPKDZ","SP.POP.0609.TO.UN",0.00291707,0.18632393208133,0.001096823648157,140
"NYGDPMKTPKDZ","SP.POP.0610.FE.UN",0.00627014,0.187763520960545,0.0010030936988572,140
"NYGDPMKTPKDZ","SP.POP.0610.MA.UN",0.00683853,0.185706965418809,0.00113942067539763,140
"NYGDPMKTPKDZ","SP.POP.0610.TO.UN",0.00324527,0.18632393208133,0.001096823648157,140
"NYGDPMKTPKDZ","SP.POP.0611.FE.UN",0.0063607,0.186940898743851,0.00105570349876949,140
"NYGDPMKTPKDZ","SP.POP.0611.MA.UN",0.00693716,0.185706965418809,0.00113942067539763,140
"NYGDPMKTPKDZ","SP.POP.0611.TO.UN",0.00329292,0.18632393208133,0.001096823648157,140
"NYGDPMKTPKDZ","SP.POP.0612.FE.UN",0.00660939,0.186735243189677,0.00106924901905514,140
"NYGDPMKTPKDZ","SP.POP.0612.MA.UN",0.00720795,0.185501309864635,0.00115395611789215,140
"NYGDPMKTPKDZ","SP.POP.0612.TO.UN",0.00342392,0.185912620972982,0.00112505464023172,140
"NYGDPMKTPKDZ","SP.POP.0709.FE.UN",0.00540442,0.187763520960545,0.0010030936988572,140
"NYGDPMKTPKDZ","SP.POP.0709.MA.UN",0.00590271,0.185912620972982,0.00112505464023172,140
"NYGDPMKTPKDZ","SP.POP.0709.TO.UN",0.00291707,0.18632393208133,0.001096823648157,140
"NYGDPMKTPKDZ","SP.POP.0710.FE.UN",0.00628297,0.187352209852198,0.00102908750402286,140
"NYGDPMKTPKDZ","SP.POP.0710.MA.UN",0.0068525,0.185295654310461,0.00116866277447181,140
